#   N_BLOCK:  ACCEPTANCE:
           1	     0.00444
           2	     0.01298
           3	  0.00866667
           4	     0.00715
           5	    0.009328
           6	  0.00805333
           7	  0.00875429
           8	     0.00768
           9	  0.00805778
          10	     0.00726
          11	  0.00669091
          12	     0.00854
          13	  0.00791692
          14	  0.00746286
          15	    0.008544
          16	   0.0080875
          17	  0.00789647
          18	  0.00841556
          19	  0.00803368
          20	    0.007634
          21	  0.00738286
          22	  0.00730091
          23	   0.0101357
          24	  0.00987333
          25	   0.0099168
          26	  0.00997231
          27	  0.00960593
          28	  0.00953429
          29	   0.0100483
          30	    0.009736
          31	  0.00945419
          32	  0.00921875
          33	  0.00942788
          34	  0.00915294
          35	  0.00891657
          36	  0.00867111
          37	  0.00846162
          38	     0.00826
          39	  0.00810769
          40	    0.007912
          41	  0.00774244
          42	     0.00794
          43	  0.00779349
          44	  0.00762273
          45	  0.00745333
          46	  0.00733304
          47	  0.00718553
          48	  0.00735083
          49	  0.00728082
          50	     0.00738
          51	  0.00725333
          52	  0.00755923
          53	  0.00766943
          54	  0.00757778
          55	  0.00755164
          56	  0.00743214
          57	  0.00740281
          58	  0.00727586
          59	  0.00723729
          60	  0.00714267
          61	  0.00705508
          62	  0.00702065
          63	  0.00761841
          64	  0.00752063
          65	  0.00753477
          66	  0.00745576
          67	  0.00766627
          68	  0.00755353
          69	   0.0074458
          70	  0.00735029
          71	  0.00724732
          72	  0.00716611
          73	  0.00712767
          74	   0.0071773
          75	  0.00719893
          76	  0.00717947
          77	  0.00710286
          78	  0.00702667
          79	  0.00695899
          80	    0.006886
          81	  0.00681778
          82	  0.00673854
          83	  0.00684337
          84	  0.00680429
          85	  0.00712988
          86	  0.00706186
          87	   0.0070469
          88	  0.00697682
          89	   0.0069182
          90	  0.00690533
          91	  0.00683736
          92	  0.00677652
          93	   0.0067286
          94	  0.00668851
          95	    0.006624
          96	  0.00656292
          97	  0.00650062
          98	  0.00644816
          99	  0.00638626
         100	   0.0063228
