#   N_BLOCK:  ACCEPTANCE:
               1	         0.00708
               2	          0.0191
               3	       0.0217467
               4	        0.027485
               5	        0.032048
               6	       0.0336533
               7	       0.0332743
               8	        0.030915
               9	       0.0364444
              10	        0.035028
              11	       0.0328618
              12	       0.0316833
              13	       0.0298831
              14	       0.0282771
              15	        0.028624
              16	       0.0277175
              17	       0.0274282
              18	       0.0277478
              19	       0.0278779
              20	        0.027059
              21	       0.0270057
              22	       0.0264227
              23	       0.0265704
              24	       0.0259483
              25	       0.0268544
              26	       0.0264708
              27	       0.0255674
              28	       0.0250029
              29	       0.0254152
              30	        0.025928
              31	        0.025769
              32	         0.02598
              33	       0.0261855
              34	       0.0259824
              35	       0.0266251
              36	       0.0269194
              37	       0.0272627
              38	       0.0269495
              39	       0.0268841
              40	        0.026553
              41	       0.0266702
              42	       0.0267376
              43	       0.0270865
              44	       0.0266618
              45	       0.0261671
              46	       0.0261739
              47	        0.026114
              48	       0.0266325
              49	       0.0272376
              50	       0.0272204
              51	       0.0270627
              52	       0.0271619
              53	       0.0276619
              54	       0.0281667
              55	       0.0278916
              56	       0.0278464
              57	       0.0277796
              58	       0.0279707
              59	       0.0278617
              60	        0.027842
              61	       0.0282056
              62	       0.0281832
              63	       0.0288425
              64	       0.0290141
              65	       0.0291246
              66	       0.0290127
              67	       0.0290848
              68	       0.0289359
              69	       0.0286583
              70	        0.028676
              71	        0.028669
              72	       0.0286883
              73	       0.0288175
              74	       0.0286216
              75	       0.0287645
              76	       0.0285384
              77	       0.0284857
              78	       0.0285862
              79	       0.0284823
              80	        0.028224
              81	       0.0279758
              82	       0.0278424
              83	        0.027932
              84	        0.027979
              85	       0.0281155
              86	       0.0279526
              87	       0.0279637
              88	       0.0278266
              89	       0.0276652
              90	       0.0274902
              91	       0.0274046
              92	       0.0272978
              93	       0.0276776
              94	        0.027603
              95	       0.0274808
              96	       0.0273496
              97	       0.0276487
              98	       0.0274469
              99	       0.0275156
             100	       0.0275692
             101	        0.027942
             102	       0.0282749
             103	       0.0280561
             104	       0.0278223
             105	       0.0278074
             106	       0.0277996
             107	       0.0277364
             108	       0.0275744
             109	       0.0275725
             110	       0.0274618
             111	       0.0273114
             112	        0.027135
             113	       0.0269561
             114	       0.0271982
             115	       0.0272974
             116	       0.0275172
             117	       0.0275621
             118	       0.0275351
             119	       0.0275348
             120	       0.0274703
             121	       0.0274109
             122	       0.0274052
             123	        0.027332
             124	       0.0273424
             125	       0.0272365
             126	       0.0271454
             127	       0.0270134
             128	       0.0270303
             129	       0.0272302
             130	       0.0274252
             131	       0.0274808
             132	       0.0275424
             133	       0.0275077
             134	       0.0274979
             135	       0.0274619
             136	       0.0276012
             137	       0.0276645
             138	       0.0278445
             139	       0.0278786
             140	       0.0280337
             141	       0.0278902
             142	       0.0279989
             143	       0.0279112
             144	       0.0278628
             145	       0.0277832
             146	       0.0276619
             147	       0.0275886
             148	       0.0276327
             149	       0.0277475
             150	       0.0277512
             151	       0.0277136
             152	       0.0278003
             153	       0.0277184
             154	       0.0276794
             155	       0.0275559
             156	       0.0276526
             157	       0.0276186
             158	       0.0275782
             159	        0.027521
             160	        0.027531
             161	       0.0275615
             162	       0.0275311
             163	       0.0276856
             164	       0.0277032
             165	       0.0276778
             166	        0.027721
             167	       0.0277011
             168	        0.027754
             169	       0.0276073
             170	       0.0275649
             171	       0.0274234
             172	       0.0274698
             173	       0.0274203
             174	        0.027394
             175	       0.0275088
             176	       0.0274105
             177	       0.0273007
             178	       0.0272202
             179	       0.0271307
             180	       0.0271327
             181	       0.0272835
             182	       0.0272338
             183	        0.027094
             184	       0.0269596
             185	       0.0269099
             186	       0.0269071
             187	       0.0268049
             188	       0.0269347
             189	       0.0269069
             190	       0.0269139
             191	       0.0268004
             192	       0.0266921
             193	        0.026618
             194	       0.0266266
             195	       0.0267456
             196	       0.0266529
             197	        0.026656
             198	       0.0265313
             199	        0.026529
             200	       0.0265416
